0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.6480913162231445,0.6115853190422058,4.5173524654273933e-07,0.579844057559967,0.6381080150604248,0.0011912299087271,0.5127977132797241,0.6133576035499573,0.0001005698941298,0.4739708304405212,0.5876426696777344,-0.0066784368827939,0.4406567811965942,0.572925329208374,-0.0147040653973817,0.4646140336990356,0.5511499047279358,0.0136122992262244,0.4098081886768341,0.5055528879165649,-0.0020988697651773,0.3724733591079712,0.4738188087940216,-0.0183677915483713,0.3412114381790161,0.4418821632862091,-0.031009329482913,0.4745769202709198,0.5355549454689026,-0.0034496281296014,0.4119311273097992,0.4890050590038299,-0.018589423969388,0.3696221113204956,0.451655626296997,-0.0348842032253742,0.3322657346725464,0.4123769402503967,-0.0467012673616409,0.4969998598098755,0.529952347278595,-0.0236221980303525,0.4345355033874511,0.4846355319023132,-0.0405173562467098,0.3948613405227661,0.4525693655014038,-0.0531689077615737,0.3627750873565674,0.4202772378921509,-0.0618797093629837,0.5275385975837708,0.5343194007873535,-0.0448452308773994,0.4809879660606384,0.5039415955543518,-0.0591550543904304,0.4495915472507477,0.4864342212677002,-0.0653387233614921,0.4229600727558136,0.4686647653579712,-0.0701596215367317,Good
0.6485205888748169,0.6122196912765503,4.689920274358883e-07,0.5843024849891663,0.6358872652053833,-0.00345229357481,0.5173909068107605,0.608269989490509,-0.0066469251178205,0.4789534211158752,0.5808194875717163,-0.0142965484410524,0.4456645250320434,0.5645766258239746,-0.0226721130311489,0.4647777378559112,0.5475932955741882,0.0062128785066306,0.4111496806144714,0.5006291270256042,-0.0111842527985572,0.3734025657176971,0.4693003296852112,-0.0280666295439004,0.3416111469268799,0.4377155303955078,-0.0409900210797786,0.4753791391849518,0.5321823358535767,-0.0087843025103211,0.4144893586635589,0.4826453924179077,-0.0253636948764324,0.3715578317642212,0.4450036883354187,-0.0419424064457416,0.3335950076580047,0.4061838388442993,-0.053721722215414,0.4990434944629669,0.5259793996810913,-0.026886910200119,0.4381049573421478,0.4804786741733551,-0.0450684465467929,0.3980595171451568,0.4518033564090729,-0.0584806315600872,0.3646541535854339,0.4235361218452453,-0.0673948228359222,0.5310114026069641,0.5294784903526306,-0.0463000796735286,0.4856981039047241,0.4996825456619262,-0.0619815438985824,0.45424684882164,0.485882043838501,-0.0689551308751106,0.4279214441776275,0.4727765917778015,-0.0739167109131813,Good
0.6476147174835205,0.6116708517074585,4.351529412360833e-07,0.585485577583313,0.6364669799804688,-0.0023253799881786,0.5218517780303955,0.6090575456619263,-0.0064690792933106,0.4841342866420746,0.5802267789840698,-0.0147652355954051,0.4497648179531097,0.5593066215515137,-0.0239239372313022,0.4687044322490692,0.5446676015853882,0.001359321642667,0.4123173654079437,0.4962358772754669,-0.0163940172642469,0.3739951848983764,0.4665824174880981,-0.0319404490292072,0.3427832424640655,0.4371031820774078,-0.0434369631111621,0.4791863560676574,0.5307964086532593,-0.013715879060328,0.4147650897502899,0.477506548166275,-0.0303365476429462,0.3712851703166961,0.440295547246933,-0.0448306649923324,0.3332239985466003,0.4019678831100464,-0.0548792853951454,0.5027090311050415,0.5255792737007141,-0.0314774364233017,0.4396464824676513,0.4747680425643921,-0.0492530986666679,0.3980835080146789,0.4415286779403686,-0.0617721006274223,0.3638633489608764,0.4091525971889496,-0.0702522993087768,0.5341745615005493,0.5303770303726196,-0.050334133207798,0.4877800047397613,0.495873212814331,-0.0665738210082054,0.4536404311656952,0.4785194993019104,-0.0744055807590484,0.424660712480545,0.4618720412254333,-0.0799922421574592,Good
0.6544370055198669,0.5995007753372192,3.561771961813065e-07,0.5861878395080566,0.6276883482933044,0.0133285541087389,0.5259032845497131,0.6027733683586121,0.0154594145715236,0.4907909631729126,0.5770314931869507,0.0095326956361532,0.4596803486347198,0.5543982982635498,0.001681380555965,0.471977949142456,0.5442247986793518,0.0192332938313484,0.4164696335792541,0.4977301955223083,0.0051888865418732,0.3792187571525574,0.4663746356964111,-0.008436594158411,0.3475962281227112,0.4344013929367065,-0.0199345145374536,0.4797241985797882,0.5276628732681274,-0.004716781899333,0.416337788105011,0.4773434996604919,-0.0217902585864067,0.3733439445495605,0.4378612041473388,-0.0381227470934391,0.3351054191589355,0.398155003786087,-0.0498382449150085,0.4998391270637512,0.519264817237854,-0.0305738952010869,0.4360012412071228,0.472840279340744,-0.0495665408670902,0.3947719931602478,0.4396632611751556,-0.0633033737540245,0.3604850172996521,0.4073733687400818,-0.0726578012108802,0.5282778739929199,0.5183064341545105,-0.0562679357826709,0.478244811296463,0.4876594245433807,-0.0732769072055816,0.4437212944030761,0.4710425138473511,-0.0816591456532478,0.4146374464035034,0.4542799592018127,-0.0880783200263977,Good
0.6530164480209351,0.5955871939659119,3.785144713219779e-07,0.5848122239112854,0.621161937713623,0.0036361448001116,0.5199667811393738,0.5924585461616516,0.0030093044042587,0.482843667268753,0.5633811950683594,-0.0036370970774441,0.4495762586593628,0.5411497950553894,-0.011654082685709,0.4740488529205322,0.5315358638763428,0.0115846265107393,0.4168814718723297,0.4875841736793518,-0.0049556503072381,0.3783150911331177,0.4585795402526855,-0.0202276818454265,0.3456979990005493,0.4281867444515228,-0.0322824157774448,0.4833319187164306,0.5146358013153076,-0.0072188470512628,0.4189938306808471,0.4656779766082763,-0.0258717015385627,0.37554931640625,0.428523302078247,-0.0433388389647007,0.3359034657478332,0.3895886540412903,-0.0554830245673656,0.5037997961044312,0.5073421597480774,-0.02869931794703,0.4382755160331726,0.4617839753627777,-0.0496353954076767,0.3957007527351379,0.4296107292175293,-0.0647464096546173,0.3600881993770599,0.3975167870521545,-0.0743357986211776,0.530669093132019,0.5100337266921997,-0.0507159121334552,0.4795641899108886,0.4791745245456695,-0.0693325772881507,0.4434060156345367,0.4615199565887451,-0.07899821549654,0.4128815829753876,0.4437313675880432,-0.0858934670686721,Good
0.650766134262085,0.5999910831451416,3.8062418639128737e-07,0.5868181586265564,0.6255009174346924,0.0051907808519899,0.5240218639373779,0.5986376404762268,0.0049300412647426,0.4889081418514251,0.5706546306610107,-0.0014464313862845,0.458604484796524,0.5446327328681946,-0.009226038120687,0.4727745652198791,0.5348668694496155,0.0126999374479055,0.4167030453681946,0.4888879656791687,-0.0029748061206191,0.377372533082962,0.4583632946014404,-0.0180390067398548,0.3442001044750213,0.4279400706291199,-0.0300215184688568,0.4806917905807495,0.5194563269615173,-0.0060693365521728,0.416765809059143,0.4703606963157654,-0.0228627622127532,0.3727627992630005,0.431980162858963,-0.039348118007183,0.3335627913475036,0.3927822113037109,-0.0511087924242019,0.500106930732727,0.5122590065002441,-0.0272019449621438,0.435798168182373,0.4647806286811828,-0.0453627184033393,0.3934407830238342,0.4301081895828247,-0.0591341070830822,0.3579989075660705,0.3973509669303894,-0.0684630125761032,0.5260711908340454,0.5145101547241211,-0.0489077717065811,0.4764873683452606,0.4816984832286834,-0.0652766674757003,0.4406943023204803,0.4632524847984314,-0.0738116949796676,0.4101652204990387,0.445324182510376,-0.0801026299595832,Good
0.6497353315353394,0.6023629903793335,3.703090669660014e-07,0.580487847328186,0.6287552118301392,0.0107589121907949,0.5189507603645325,0.6014414429664612,0.011883539147675,0.4833370149135589,0.5739370584487915,0.0054349084384739,0.4504595994949341,0.5537487864494324,-0.002765949582681,0.4642903804779053,0.5409863591194153,0.0179884638637304,0.4096444547176361,0.4944040179252624,0.0040071257390081,0.3725842833518982,0.4634328186511993,-0.009916067123413,0.3409637212753296,0.4326158761978149,-0.0216633509844541,0.4729859828948974,0.5250632762908936,-0.0049056373536586,0.4106079638004303,0.4745359718799591,-0.0209354441612958,0.3686118125915527,0.4362006783485412,-0.0369783118367195,0.330570787191391,0.3972949981689453,-0.0487269759178161,0.4946308732032776,0.5185505151748657,-0.0299707539379596,0.432017832994461,0.4713915884494781,-0.04794567450881,0.3913292586803436,0.4383583664894104,-0.0614877641201019,0.3571820259094238,0.4062002301216125,-0.071015827357769,0.5248092412948608,0.5212290287017822,-0.0551987178623676,0.4747224450111389,0.489546924829483,-0.07148377597332,0.440136581659317,0.4727406799793243,-0.0797863230109214,0.4111563861370086,0.4556967616081238,-0.0862925574183464,Good
0.6404638290405273,0.6062369346618652,3.93699281175941e-07,0.5775437355041504,0.6314846277236938,0.0045602014288306,0.514678955078125,0.6035618782043457,0.0055500017479062,0.4777409732341766,0.5763420462608337,0.0004265973693691,0.4439173936843872,0.5569906234741211,-0.0055759907700121,0.457225888967514,0.538941502571106,0.0187496226280927,0.4038234651088714,0.4942186772823334,0.0070271384902298,0.3666499257087707,0.4653238356113434,-0.0053667249158024,0.3359194993972778,0.4361969232559204,-0.0154421217739582,0.4648603200912475,0.5228756070137024,0.0006300436798483,0.4037458002567291,0.4723709523677826,-0.0111595466732978,0.3621675968170166,0.4359083473682403,-0.0231788847595453,0.3257383704185486,0.3988067209720611,-0.0318218879401683,0.4850105941295624,0.5158794522285461,-0.0206517297774553,0.4228514432907104,0.4666583240032196,-0.034520249813795,0.3824224472045898,0.4355199635028839,-0.0443050302565097,0.3498563766479492,0.4048789441585541,-0.0512269958853721,0.5121145844459534,0.5189104676246643,-0.0430829562246799,0.4632878005504608,0.4863147437572479,-0.0561776272952556,0.4296764731407165,0.4676437973976135,-0.0620866008102893,0.4020141661167145,0.4486855268478393,-0.0665979608893394,Good
0.6416611671447754,0.6055043935775757,3.848567757813726e-07,0.5752110481262207,0.6298510432243347,0.0066290209069848,0.5115101337432861,0.6017555594444275,0.0074783256277441,0.4739926159381866,0.5740681886672974,0.0013909568078815,0.4387770891189575,0.5559282302856445,-0.0062458030879497,0.4564661383628845,0.5377061367034912,0.01750448346138,0.4029389023780823,0.4926266968250274,0.0038690099027007,0.3660748302936554,0.4625596404075622,-0.010056116618216,0.3349692225456238,0.4326390922069549,-0.0214284434914588,0.4662362933158874,0.521430253982544,-0.0029661746229976,0.4051160514354706,0.4709517955780029,-0.0177020318806171,0.3629935383796692,0.4341216087341308,-0.0328581929206848,0.3251478672027588,0.397576630115509,-0.0439089685678482,0.4887493848800659,0.5155295133590698,-0.0262125618755817,0.4273407757282257,0.4710177183151245,-0.0435842759907245,0.3864532113075256,0.4435454308986664,-0.0562768056988716,0.3535952568054199,0.4166809916496277,-0.0648163929581642,0.5181809067726135,0.5206754803657532,-0.0501025654375553,0.4676723480224609,0.4912504553794861,-0.065788559615612,0.4343849718570709,0.4752001166343689,-0.0730924233794212,0.407781571149826,0.4587297737598419,-0.078516200184822,Good
0.6417160630226135,0.6048055291175842,3.692059067361697e-07,0.5750167369842529,0.6292657852172852,0.0086081344634294,0.5116675496101379,0.6023221015930176,0.0098520452156662,0.474215418100357,0.576190173625946,0.0036740223877131,0.4389851093292236,0.559268057346344,-0.0041779344901442,0.4569733738899231,0.5366765260696411,0.0188789349049329,0.4028689265251159,0.4927227199077606,0.005725631956011,0.3657916188240051,0.4636409878730774,-0.0077170608565211,0.3347116708755493,0.4347514510154724,-0.0188049562275409,0.4663932621479034,0.5207445621490479,-0.0027453899383544,0.4044657945632934,0.4713808596134186,-0.0169392172247171,0.3622039258480072,0.4345760345458984,-0.0311193112283945,0.3247162103652954,0.398357093334198,-0.0415264330804348,0.4884274303913116,0.5155744552612305,-0.027123799547553,0.4260595738887787,0.4705358147621155,-0.0438724271953105,0.3849981129169464,0.441920667886734,-0.0559784919023513,0.3521888256072998,0.4139933288097381,-0.0644193738698959,0.5171670913696289,0.5213745832443237,-0.0520554855465889,0.4671624898910522,0.4914061725139618,-0.0678721219301223,0.4335244297981262,0.4753111004829407,-0.0755104273557663,0.4063384532928467,0.4590319097042084,-0.0813223198056221,Good
0.6416625380516052,0.6042733788490295,4.105260131836985e-07,0.5753024220466614,0.6320433616638184,0.0001303662138525,0.5092662572860718,0.6040699481964111,-0.0015599967446178,0.4704537689685821,0.5759961605072021,-0.0080678090453147,0.4349686801433563,0.559767484664917,-0.0156890861690044,0.4578979313373565,0.5397745370864868,0.0061992914415895,0.4021589457988739,0.4952936768531799,-0.0107434410601854,0.3641183376312256,0.4656377732753753,-0.026626817882061,0.3320911526679992,0.4361403584480285,-0.0389396138489246,0.4693305790424347,0.5230151414871216,-0.0106572536751627,0.4065695703029632,0.4727947115898132,-0.0274810753762722,0.3636072278022766,0.4364365935325622,-0.0438216067850589,0.325224757194519,0.4004433155059814,-0.0556563362479209,0.493299275636673,0.5176007151603699,-0.0301919300109148,0.4321967959403991,0.4736862182617187,-0.049254685640335,0.3912147879600525,0.4466283023357391,-0.0635994896292686,0.3573286533355713,0.4198763966560364,-0.0732154920697212,0.5244817137718201,0.5243044495582581,-0.0505537465214729,0.4769656658172607,0.4960061311721802,-0.0672483742237091,0.4454325437545776,0.4826527237892151,-0.0751354321837425,0.4199030697345733,0.469159334897995,-0.0809086859226226,Good
0.6398262977600098,0.6028879880905151,3.8961817949711996e-07,0.5755040645599365,0.6282920241355896,0.003289951942861,0.5135804414749146,0.6055925488471985,0.0017095806542783,0.477225661277771,0.5806253552436829,-0.0056348661892116,0.4438808560371399,0.560944676399231,-0.0141706066206097,0.4601101279258728,0.5410665273666382,0.0092069944366812,0.4033501148223877,0.4951253235340118,-0.0067852982319891,0.3655709624290466,0.4655482470989227,-0.0216857939958572,0.3337757587432861,0.4368311762809753,-0.0334566608071327,0.4693237841129303,0.5251046419143677,-0.0091853383928537,0.4046501517295837,0.4750571846961975,-0.0255390629172325,0.3625556230545044,0.4373393058776855,-0.0412882715463638,0.3244498968124389,0.4001133441925049,-0.052770048379898,0.4901259839534759,0.5184773206710815,-0.0300802867859601,0.4253842532634735,0.4724627137184143,-0.048081811517477,0.3847174048423767,0.4396614134311676,-0.0616494007408618,0.3515422344207763,0.4084215462207794,-0.0711370185017585,0.5175406336784363,0.5213539004325867,-0.0516708903014659,0.4682305455207824,0.4920350909233093,-0.0679896697402,0.4349968433380127,0.4754283130168915,-0.0762802585959434,0.4077118337154388,0.4594159722328186,-0.0825559049844741,Good
0.640099823474884,0.6048873662948608,3.954756948587601e-07,0.5782995223999023,0.6289355754852295,0.0014140320708975,0.5167619585990906,0.6060028672218323,-0.0006354459328576,0.480198860168457,0.5819835066795349,-0.0080086030066013,0.4473717808723449,0.5643249750137329,-0.0164032094180583,0.4611461162567138,0.5414509177207947,0.0074252849444746,0.4042986333370209,0.4965650737285614,-0.0091789849102497,0.3658667802810669,0.4674075245857239,-0.0246900971978902,0.3335789740085602,0.4391741752624511,-0.0367824025452137,0.4697282314300537,0.5260622501373291,-0.010052808560431,0.4055469036102295,0.4763509631156921,-0.0265641510486602,0.3625862598419189,0.4390329420566559,-0.0423232764005661,0.3239855170249939,0.4023128151893616,-0.0537427403032779,0.4902388453483581,0.5194181203842163,-0.0301717706024646,0.426047682762146,0.472693383693695,-0.0482613369822502,0.3848085105419159,0.4395918846130371,-0.0620372965931892,0.3508139550685882,0.4080573916435241,-0.0715232565999031,0.5177444815635681,0.5223239064216614,-0.0511751361191272,0.4696321785449981,0.4912580549716949,-0.0674528554081916,0.4365210831165313,0.4743136763572693,-0.0758031383156776,0.4091608822345733,0.458438515663147,-0.0820328444242477,Good
0.6401592493057251,0.6046367287635803,3.875161382893566e-07,0.5785948038101196,0.6277151107788086,0.0031108697876334,0.515834391117096,0.6008747816085815,0.0026454837061464,0.4792667329311371,0.5738264322280884,-0.0034427384380251,0.4464482963085174,0.5535000562667847,-0.0105329891666769,0.4593845307826996,0.5377336144447327,0.012112115509808,0.4050982296466827,0.4938890635967254,-0.0028567539993673,0.3672732710838318,0.4651217460632324,-0.0172354970127344,0.3359989523887634,0.4363621473312378,-0.028549151495099,0.4674435257911682,0.5228961110115051,-0.0058928066864609,0.4046319127082824,0.472142219543457,-0.0206075720489025,0.3620216846466064,0.4341553151607513,-0.034331951290369,0.3249809741973877,0.3965582251548767,-0.0442145802080631,0.4877391755580902,0.517078697681427,-0.0268590357154607,0.425076961517334,0.4678714573383331,-0.0438518375158309,0.3843220472335815,0.4341220259666443,-0.0562536269426345,0.3513281941413879,0.4018700122833252,-0.0648330822587013,0.5150363445281982,0.5209408402442932,-0.0487216338515281,0.4677987098693847,0.4894506931304931,-0.0648509934544563,0.4350499510765075,0.4725349843502044,-0.0729405730962753,0.4078778624534607,0.4570340514183044,-0.0789808705449104,Good
0.6397590041160583,0.6027076244354248,3.973376863086742e-07,0.5751367211341858,0.6301983594894409,-7.253453804878518e-05,0.5124932527542114,0.6051701307296753,-0.0024772039614617,0.4756278991699219,0.5779128670692444,-0.0101518807932734,0.4418563842773437,0.556394636631012,-0.0187932886183261,0.4581054151058197,0.53764808177948,0.0087941279634833,0.4034250974655151,0.4928847849369049,-0.0080810766667127,0.3653995096683502,0.4637492001056671,-0.0238264352083206,0.3335829973220825,0.4336047172546386,-0.0360493995249271,0.4667683839797973,0.5218446850776672,-0.0081070782616734,0.4055924713611603,0.4726465940475464,-0.0251956656575202,0.3633700013160705,0.4367007911205292,-0.0409833043813705,0.3254103064537048,0.3987654149532318,-0.0522447675466537,0.487825870513916,0.5154932141304016,-0.0281261671334505,0.4263058006763458,0.4677814245223999,-0.0472251027822494,0.3856119215488434,0.4377214610576629,-0.060980949550867,0.352330207824707,0.4075743854045868,-0.0700305998325347,0.5161908864974976,0.520468533039093,-0.0492468625307083,0.468592882156372,0.4871408641338348,-0.0663803443312645,0.4341703653335571,0.4700588583946228,-0.0752473995089531,0.4057786166667938,0.4536067545413971,-0.0816073045134544,Good
0.638047456741333,0.6025345921516418,3.991878543274652e-07,0.5744431614875793,0.6297202110290527,0.0001107713833334,0.5109198689460754,0.6047817468643188,-0.0022964440286159,0.4730216264724731,0.5783008933067322,-0.0096612703055143,0.4390925765037536,0.558874785900116,-0.0179177056998014,0.4599363803863525,0.5369770526885986,0.0060431146994233,0.402773916721344,0.4936598241329193,-0.0102735124528408,0.3643749952316284,0.4670356810092926,-0.0248558279126882,0.3325274884700775,0.4404146075248718,-0.0360890440642833,0.4688453078269958,0.5220154523849487,-0.0104422178119421,0.404535561800003,0.4716577231884002,-0.0264902152121067,0.3615043759346008,0.4351893663406372,-0.040673304349184,0.323560893535614,0.3980408310890198,-0.0507978312671184,0.4898997843265533,0.5166242122650146,-0.029813777655363,0.4264435470104217,0.4670769870281219,-0.0478291660547256,0.3853688538074493,0.4346003830432892,-0.0611205920577049,0.3522180318832397,0.4030712842941284,-0.0701852664351463,0.517439603805542,0.5221314430236816,-0.050163023173809,0.4701190292835235,0.4893471002578735,-0.0668407827615737,0.4365920722484588,0.4733976125717163,-0.0756722837686538,0.4089961051940918,0.4590437412261963,-0.0821835547685623,Good
0.6412848234176636,0.6001217365264893,3.780930342145439e-07,0.5741117000579834,0.6290587782859802,0.0049107493832707,0.5107051730155945,0.6012726426124573,0.0054106637835502,0.4727697968482971,0.5718518495559692,-7.36714864615351e-05,0.4391524493694305,0.5511895418167114,-0.0065132663585245,0.4602667689323425,0.5397481918334961,0.0151116224005818,0.4047054052352905,0.4945701062679291,0.0008463685517199,0.3666884899139404,0.4647760689258575,-0.0128608532249927,0.3350688815116882,0.4353044033050537,-0.0238391365855932,0.4686623513698578,0.5224868655204773,-0.0034944440703839,0.4043149054050445,0.4725180566310882,-0.0185756832361221,0.3614330887794494,0.4346877634525299,-0.0334429778158664,0.3240166902542114,0.3973317146301269,-0.0439898483455181,0.4892475605010986,0.5152316093444824,-0.0247782561928033,0.4247556626796722,0.4720153212547302,-0.0424506179988384,0.3841482102870941,0.4401650726795196,-0.0552090480923652,0.3507370054721832,0.4097681641578674,-0.0636340379714965,0.5165147185325623,0.5184924006462097,-0.0466930493712425,0.4661503434181213,0.4905916750431061,-0.062837466597557,0.4326335489749908,0.4750351905822754,-0.0706927999854087,0.4048640131950378,0.4602592885494232,-0.076327309012413,Good
0.6409562826156616,0.595815122127533,3.540972954851896e-07,0.5723779201507568,0.6247598528862,0.0130568714812397,0.5090339779853821,0.5978402495384216,0.0153935858979821,0.4722744822502136,0.5723387598991394,0.0099553503096103,0.4385997653007507,0.5555076003074646,0.0024896464310586,0.4567512273788452,0.5359270572662354,0.0185314025729894,0.4021987318992615,0.4908688068389892,0.0052800164557993,0.3651091158390045,0.4611402153968811,-0.0079673221334815,0.3336021602153778,0.4318212568759918,-0.0194623209536075,0.465078204870224,0.5222592353820801,-0.0051087122410535,0.4013907313346863,0.4726093709468841,-0.0196728501468896,0.360144168138504,0.4347459077835083,-0.034474391490221,0.3236981630325317,0.3972730040550232,-0.0459167286753654,0.4858758747577667,0.5179052352905273,-0.0307450704276561,0.4225720763206482,0.4678008556365967,-0.0479587204754352,0.3824131488800049,0.4322386682033539,-0.0616274960339069,0.3489128351211548,0.3985587954521179,-0.0720788240432739,0.5140461921691895,0.5218210220336914,-0.0562557317316532,0.4669768512248993,0.4880328774452209,-0.0728536248207092,0.4351465404033661,0.4692693650722503,-0.0819965898990631,0.4078965485095978,0.45099538564682,-0.0897168889641761,Good
0.6414430141448975,0.5956791043281555,3.8636562749161385e-07,0.5717567801475525,0.622381865978241,0.0071177617646753,0.5067604780197144,0.5950860381126404,0.0066764852963387,0.4684632420539856,0.5689967274665833,-0.0003484592889435,0.4334451556205749,0.5516437292098999,-0.008901497349143,0.4593936204910278,0.5328664779663086,0.0120058367028832,0.4026483595371246,0.4905166625976562,-0.0045063449069857,0.3648146092891693,0.4622139632701874,-0.0198480356484651,0.3322838544845581,0.4323777556419372,-0.0322330668568611,0.4685462713241577,0.5187927484512329,-0.009010792709887,0.4031721651554107,0.4717418253421783,-0.0265310406684875,0.3607859015464782,0.4341993629932403,-0.0428537242114543,0.3238121569156647,0.3955834507942199,-0.0548549108207225,0.4895702004432678,0.5144727230072021,-0.0323511213064193,0.4254111051559448,0.4683643579483032,-0.0519273616373539,0.3848524689674377,0.4351845383644104,-0.0660002902150154,0.35175222158432,0.4021840095520019,-0.0757851377129554,0.5176092982292175,0.5195876359939575,-0.0559809915721416,0.4695307910442352,0.4876925945281982,-0.0730653330683708,0.4371672570705414,0.4700745344161987,-0.0817606151103973,0.4099448919296264,0.4525932073593139,-0.088695079088211,Good
0.6390776038169861,0.6011478900909424,3.8869049490131147e-07,0.5759616494178772,0.6258243918418884,0.0034137521870434,0.5112963914871216,0.5981355905532837,0.003013054607436,0.4743876457214355,0.5709970593452454,-0.003061628434807,0.441967099905014,0.5530703067779541,-0.0101606389507651,0.4574343562126159,0.5335413217544556,0.0112822856754064,0.4026011824607849,0.4902956485748291,-0.0032333438284695,0.3650703430175781,0.4620207548141479,-0.0171634275466203,0.3334848582744598,0.4333926141262054,-0.0282011479139328,0.4661145210266113,0.5190209150314331,-0.0063685807399451,0.4038817882537842,0.4694487154483795,-0.0213328581303358,0.3622923493385315,0.4317347109317779,-0.0349126867949962,0.325188547372818,0.3929447531700134,-0.0446146391332149,0.4873740673065185,0.5129152536392212,-0.026728743687272,0.4258884191513061,0.4655176103115082,-0.0435540862381458,0.3856131434440613,0.4334076642990112,-0.0553741343319416,0.3531414866447449,0.4018120467662811,-0.0632600560784339,0.5151827931404114,0.5162104964256287,-0.0479652620851993,0.466666966676712,0.4832017421722412,-0.0626210570335388,0.4332001507282257,0.4661332368850708,-0.069648191332817,0.4059627950191498,0.4494048655033111,-0.0749716162681579,Good
0.6427037715911865,0.598993182182312,3.864061568492616e-07,0.5758848190307617,0.6266722679138184,0.0050788205116987,0.5142731666564941,0.6016949415206909,0.0037818229757249,0.479280948638916,0.5741203427314758,-0.0037465677596628,0.4479623734951019,0.549283504486084,-0.0126588521525263,0.463509738445282,0.5357792377471924,0.0104951746761798,0.407512366771698,0.4899391233921051,-0.0061895265243947,0.3687721788883209,0.4596829712390899,-0.0215762220323085,0.3361893594264984,0.4296411275863647,-0.0336829088628292,0.4727673232555389,0.5217244029045105,-0.0088035920634865,0.408477634191513,0.4720398783683777,-0.0270396526902914,0.364565372467041,0.43402761220932,-0.0442540571093559,0.3255000114440918,0.3961107134819031,-0.0564805977046489,0.4933656752109527,0.5160728693008423,-0.0303645841777324,0.4308443367481231,0.4718308746814728,-0.0500653311610221,0.3891609311103821,0.4399202764034271,-0.0646492838859558,0.3545870184898376,0.4101414084434509,-0.0742444321513176,0.5206243395805359,0.5196854472160339,-0.0523713342845439,0.4719246923923492,0.486355572938919,-0.0693265572190284,0.4380522072315216,0.4685229659080505,-0.077986404299736,0.4098149836063385,0.4521835446357727,-0.0843325406312942,Good
0.6371309757232666,0.6003459692001343,3.9621284031454717e-07,0.5738113522529602,0.6253116130828857,0.0039290520362555,0.5118011236190796,0.5958373546600342,0.0034126017708331,0.4760607779026031,0.5690637230873108,-0.0029080086387693,0.4430620074272156,0.5501129627227783,-0.0103798676282167,0.4563626050949096,0.5304902791976929,0.0132271014153957,0.4027911722660064,0.4867894649505615,-0.0001360567694064,0.3660597503185272,0.4597048163414001,-0.0136658074334263,0.3347307443618774,0.4321970343589782,-0.0246235579252243,0.4655278921127319,0.5156680941581726,-0.0050490787252783,0.4035491049289703,0.4656847715377807,-0.018204990774393,0.3613601922988891,0.4291523098945617,-0.0311452113091945,0.3243013918399811,0.3919448256492615,-0.0407322272658348,0.4874857366085052,0.510592520236969,-0.0261375419795513,0.4245215058326721,0.4610332548618316,-0.0416455417871475,0.3840146064758301,0.4295966923236847,-0.0531319119036197,0.3511256575584411,0.3985992670059204,-0.0613933093845844,0.5159920454025269,0.5164466500282288,-0.0480944998562336,0.4688397049903869,0.4834977388381958,-0.0630969926714897,0.4357231259346008,0.4662436246871948,-0.0705350935459137,0.4081755876541137,0.4498471021652221,-0.0762764364480972,Good
0.6423683166503906,0.6009373068809509,4.24908392915313e-07,0.5776280760765076,0.6285447478294373,-0.0019949886482208,0.5163475275039673,0.603560209274292,-0.0063120475970208,0.4807476997375488,0.573646068572998,-0.0152165479958057,0.4489229321479797,0.5470320582389832,-0.0253488291054964,0.4638920426368713,0.5396826267242432,0.0022963241208344,0.4080526828765869,0.4921566545963287,-0.0169958844780921,0.3687710464000702,0.4597937762737274,-0.0343817323446273,0.3356173932552337,0.4277471005916595,-0.0475785844027996,0.4744881093502044,0.5243171453475952,-0.0136763453483581,0.4105329215526581,0.4734751582145691,-0.0330122001469135,0.3664040565490722,0.4346595406532287,-0.051649086177349,0.326337456703186,0.3962111473083496,-0.0648296326398849,0.4972046017646789,0.5171493291854858,-0.0320631638169288,0.4340281188488006,0.4740424454212188,-0.0530874505639076,0.3930269777774811,0.444381833076477,-0.0682736858725547,0.3582388162612915,0.4173297584056854,-0.0779520720243454,0.526847243309021,0.5196390748023987,-0.0512971207499504,0.4778275191783905,0.4908695220947265,-0.0695458650588989,0.4453188180923462,0.4756858348846435,-0.0779783129692077,0.418194442987442,0.4621905088424682,-0.0836230814456939,Good
